"X","timestamp","location.long","location.lat","individual.local.identifier","Outlier","row"
3267,"2006-03-30 19:00",-52.22034028,-22.58512905,"AF_23_TONHA",FALSE,3267
3268,"2006-03-30 19:32",-52.22020097,-22.58256489,"AF_23_TONHA",FALSE,3268
3269,"2006-03-30 20:04",-52.2186457,-22.584889,"AF_23_TONHA",FALSE,3269
3270,"2006-04-04 4:25",-52.21836409,-22.5860473,"AF_23_TONHA",FALSE,3270
3271,"2006-04-04 5:14",-52.22324719,-22.59488005,"AF_23_TONHA",FALSE,3271
3272,"2006-04-04 6:05",-52.2218077,-22.59379808,"AF_23_TONHA",FALSE,3272
3273,"2006-04-04 18:17",-52.222831,-22.5940161,"AF_23_TONHA",FALSE,3273
3274,"2006-04-04 19:24",-52.22112078,-22.59201488,"AF_23_TONHA",FALSE,3274
3275,"2006-04-07 18:55",-52.2207441,-22.5834911,"AF_23_TONHA",FALSE,3275
3276,"2006-04-07 19:25",-52.21796003,-22.58434322,"AF_23_TONHA",FALSE,3276
3277,"2006-04-07 19:55",-52.2182328,-22.58549731,"AF_23_TONHA",FALSE,3277
3278,"2006-04-07 20:26",-52.22202647,-22.5932364,"AF_23_TONHA",FALSE,3278
3279,"2006-04-07 21:00",-52.22165015,-22.59468446,"AF_23_TONHA",FALSE,3279
3280,"2006-04-10 4:22",-52.221037,-22.58361533,"AF_23_TONHA",FALSE,3280
3281,"2006-04-10 5:10",-52.2231633,-22.59309226,"AF_23_TONHA",FALSE,3281
3282,"2006-04-10 21:27",-52.21544132,-22.58218547,"AF_23_TONHA",FALSE,3282
3283,"2006-04-10 22:00",-52.21520435,-22.5828918,"AF_23_TONHA",FALSE,3283
3284,"2006-04-10 23:21",-52.2159758,-22.58323823,"AF_23_TONHA",FALSE,3284
3285,"2006-04-11 0:01",-52.21962849,-22.58272279,"AF_23_TONHA",FALSE,3285
3286,"2006-04-11 2:05",-52.21818213,-22.58194793,"AF_23_TONHA",FALSE,3286
3287,"2006-04-11 2:40",-52.21824037,-22.58082747,"AF_23_TONHA",FALSE,3287
3288,"2006-04-11 3:26",-52.21586278,-22.58255262,"AF_23_TONHA",FALSE,3288
3289,"2006-04-13 18:14",-52.22082681,-22.59397716,"AF_23_TONHA",FALSE,3289
3290,"2006-04-13 18:52",-52.22161093,-22.59354667,"AF_23_TONHA",FALSE,3290
3291,"2006-04-17 18:06",-52.21990724,-22.58455426,"AF_23_TONHA",FALSE,3291
3292,"2006-04-17 18:39",-52.21687102,-22.58438761,"AF_23_TONHA",FALSE,3292
3293,"2006-04-17 19:11",-52.21761291,-22.58690204,"AF_23_TONHA",FALSE,3293
3294,"2006-04-17 19:50",-52.22061311,-22.58407921,"AF_23_TONHA",FALSE,3294
3295,"2006-04-18 4:40",-52.21937201,-22.58342023,"AF_23_TONHA",FALSE,3295
3296,"2006-04-18 5:42",-52.22038474,-22.59238177,"AF_23_TONHA",FALSE,3296
3297,"2006-04-18 6:29",-52.22054757,-22.58988758,"AF_23_TONHA",FALSE,3297
3298,"2006-04-18 18:26",-52.22069181,-22.58307601,"AF_23_TONHA",FALSE,3298
3299,"2006-04-18 18:56",-52.21826395,-22.58129698,"AF_23_TONHA",FALSE,3299
3300,"2006-04-18 19:27",-52.21787277,-22.58105607,"AF_23_TONHA",FALSE,3300
3301,"2006-04-18 19:58",-52.21805185,-22.58261733,"AF_23_TONHA",FALSE,3301
3302,"2006-04-18 20:29",-52.21758254,-22.58455383,"AF_23_TONHA",FALSE,3302
3303,"2006-04-18 21:00",-52.21546756,-22.58185107,"AF_23_TONHA",FALSE,3303
3304,"2006-04-20 18:47",-52.21950015,-22.5858219,"AF_23_TONHA",FALSE,3304
3305,"2006-04-20 19:18",-52.2187343,-22.58390379,"AF_23_TONHA",FALSE,3305
3306,"2006-04-20 19:49",-52.21600944,-22.58153084,"AF_23_TONHA",FALSE,3306
3307,"2006-04-20 20:30",-52.21794256,-22.58235621,"AF_23_TONHA",FALSE,3307
3308,"2006-05-15 4:44",-52.21935754,-22.58509135,"AF_23_TONHA",FALSE,3308
3309,"2006-05-15 5:16",-52.21648924,-22.58411049,"AF_23_TONHA",FALSE,3309
3310,"2006-05-15 5:51",-52.21756551,-22.58372297,"AF_23_TONHA",FALSE,3310
3311,"2006-05-15 6:29",-52.22054385,-22.58284229,"AF_23_TONHA",FALSE,3311
3312,"2006-05-15 7:01",-52.21897704,-22.58164383,"AF_23_TONHA",FALSE,3312
3313,"2006-05-15 17:58",-52.22117371,-22.59250223,"AF_23_TONHA",FALSE,3313
3314,"2006-05-15 18:30",-52.22084565,-22.59170084,"AF_23_TONHA",FALSE,3314
3315,"2006-05-15 19:02",-52.2200561,-22.58378537,"AF_23_TONHA",FALSE,3315
3316,"2006-05-16 19:18",-52.21651534,-22.58708198,"AF_23_TONHA",FALSE,3316
3317,"2006-05-16 19:49",-52.21697646,-22.58531715,"AF_23_TONHA",FALSE,3317
3318,"2006-05-16 20:21",-52.2158373,-22.58519029,"AF_23_TONHA",FALSE,3318
3319,"2006-05-16 20:51",-52.21509068,-22.58545788,"AF_23_TONHA",FALSE,3319
3320,"2006-05-19 2:29",-52.21539836,-22.58504909,"AF_23_TONHA",FALSE,3320
3321,"2006-05-30 18:46",-52.21541825,-22.58731609,"AF_23_TONHA",FALSE,3321
3322,"2006-05-31 18:15",-52.21541278,-22.5866929,"AF_23_TONHA",FALSE,3322
3323,"2006-05-31 18:47",-52.21622059,-22.58563901,"AF_23_TONHA",FALSE,3323
3324,"2006-05-31 19:20",-52.21578909,-22.58634681,"AF_23_TONHA",FALSE,3324
3325,"2006-05-31 19:51",-52.21648677,-22.58604346,"AF_23_TONHA",FALSE,3325
3326,"2006-06-01 4:12",-52.21688368,-22.58472171,"AF_23_TONHA",FALSE,3326
3327,"2006-06-01 4:43",-52.217427,-22.58456404,"AF_23_TONHA",FALSE,3327
3328,"2006-06-01 5:19",-52.21883597,-22.58329785,"AF_23_TONHA",FALSE,3328
3329,"2006-06-05 18:23",-52.21789715,-22.5860418,"AF_23_TONHA",FALSE,3329
3330,"2006-06-05 18:53",-52.21875372,-22.58500561,"AF_23_TONHA",FALSE,3330
3331,"2006-06-06 21:07",-52.21778671,-22.58675621,"AF_23_TONHA",FALSE,3331
3332,"2006-06-22 19:00",-52.21691245,-22.58688929,"AF_23_TONHA",FALSE,3332
3333,"2006-06-22 19:30",-52.21759413,-22.58587248,"AF_23_TONHA",FALSE,3333
3334,"2006-06-22 20:01",-52.215811,-22.58662665,"AF_23_TONHA",FALSE,3334
3335,"2006-06-28 19:04",-52.22222356,-22.60013569,"AF_23_TONHA",FALSE,3335
3336,"2006-06-28 19:34",-52.22275713,-22.601071,"AF_23_TONHA",FALSE,3336
3337,"2006-06-28 20:04",-52.22435268,-22.59889106,"AF_23_TONHA",FALSE,3337
3338,"2006-06-28 20:34",-52.22447165,-22.59914306,"AF_23_TONHA",FALSE,3338
3339,"2006-06-28 21:05",-52.22218123,-22.60195154,"AF_23_TONHA",FALSE,3339
3340,"2006-07-03 4:47",-52.21540636,-22.58596131,"AF_23_TONHA",FALSE,3340
3341,"2006-07-03 5:30",-52.21617978,-22.58542254,"AF_23_TONHA",FALSE,3341
3342,"2006-07-03 6:01",-52.21604665,-22.58687778,"AF_23_TONHA",FALSE,3342
3343,"2006-07-03 6:30",-52.21680591,-22.5858333,"AF_23_TONHA",FALSE,3343
3344,"2006-07-03 7:01",-52.21744554,-22.58556651,"AF_23_TONHA",FALSE,3344
3345,"2006-07-05 5:09",-52.21744554,-22.58556651,"AF_23_TONHA",FALSE,3345
3346,"2006-07-05 5:41",-52.21708821,-22.5836453,"AF_23_TONHA",FALSE,3346
3347,"2006-07-05 6:12",-52.21921163,-22.5828795,"AF_23_TONHA",FALSE,3347
3348,"2006-07-05 6:41",-52.22145122,-22.58426252,"AF_23_TONHA",FALSE,3348
3349,"2006-07-05 11:24",-52.22142674,-22.59692621,"AF_23_TONHA",FALSE,3349
3350,"2006-07-05 19:06",-52.22106994,-22.58955844,"AF_23_TONHA",FALSE,3350
3351,"2006-07-05 19:38",-52.21638311,-22.58642361,"AF_23_TONHA",FALSE,3351
3352,"2006-07-05 20:09",-52.2156418,-22.58729634,"AF_23_TONHA",FALSE,3352
3353,"2006-07-05 20:40",-52.21540454,-22.58575358,"AF_23_TONHA",FALSE,3353
3354,"2006-07-10 20:10",-52.21715546,-22.58465643,"AF_23_TONHA",FALSE,3354
3355,"2006-07-10 20:41",-52.21817631,-22.58460352,"AF_23_TONHA",FALSE,3355
3356,"2006-07-19 19:53",-52.22112348,-22.58459921,"AF_23_TONHA",FALSE,3356
3357,"2006-07-19 20:24",-52.2220775,-22.59350699,"AF_23_TONHA",FALSE,3357
3358,"2006-07-19 21:01",-52.22161437,-22.59173112,"AF_23_TONHA",FALSE,3358
3359,"2006-08-14 4:29",-52.21789715,-22.5860418,"AF_23_TONHA",FALSE,3359
3360,"2006-08-14 5:00",-52.21658684,-22.58746983,"AF_23_TONHA",FALSE,3360
3361,"2006-08-14 5:31",-52.21608857,-22.5872207,"AF_23_TONHA",FALSE,3361
3362,"2006-08-14 6:00",-52.21542142,-22.58767737,"AF_23_TONHA",FALSE,3362
3363,"2006-08-14 6:31",-52.21658684,-22.58746983,"AF_23_TONHA",FALSE,3363
3364,"2006-08-17 18:39",-52.21808246,-22.58499263,"AF_23_TONHA",FALSE,3364
3365,"2006-08-17 19:15",-52.22283203,-22.59303156,"AF_23_TONHA",FALSE,3365
3366,"2006-08-17 19:41",-52.22240294,-22.59401033,"AF_23_TONHA",FALSE,3366
3367,"2006-08-17 20:12",-52.22294979,-22.59314808,"AF_23_TONHA",FALSE,3367
3368,"2006-08-18 15:42",-52.22472918,-22.59526618,"AF_23_TONHA",FALSE,3368
3369,"2006-08-31 18:30",-52.21841112,-22.58365333,"AF_23_TONHA",FALSE,3369
3370,"2006-08-31 19:01",-52.21741255,-22.5851332,"AF_23_TONHA",FALSE,3370
3371,"2006-08-31 19:31",-52.21875372,-22.58500561,"AF_23_TONHA",FALSE,3371
3372,"2006-08-31 20:02",-52.2175214,-22.58423816,"AF_23_TONHA",FALSE,3372
3373,"2006-09-18 4:16",-52.21625035,-22.58681301,"AF_23_TONHA",FALSE,3373
3374,"2006-09-18 6:02",-52.21761291,-22.58690204,"AF_23_TONHA",FALSE,3374
3375,"2006-09-18 18:48",-52.21673159,-22.58623129,"AF_23_TONHA",FALSE,3375
3376,"2006-09-19 23:05",-52.21651534,-22.58708198,"AF_23_TONHA",FALSE,3376
3377,"2006-09-19 23:36",-52.21655739,-22.58633196,"AF_23_TONHA",FALSE,3377
3378,"2006-09-20 0:21",-52.21556949,-22.58570717,"AF_23_TONHA",FALSE,3378
3379,"2006-09-21 18:25",-52.21745387,-22.58651485,"AF_23_TONHA",FALSE,3379
3380,"2006-09-21 19:00",-52.21644424,-22.58673928,"AF_23_TONHA",FALSE,3380
3381,"2006-09-21 19:36",-52.21566958,-22.58492059,"AF_23_TONHA",FALSE,3381
3382,"2006-11-06 18:27",-52.21636377,-22.58754378,"AF_23_TONHA",FALSE,3382
3383,"2006-11-06 19:00",-52.2168219,-22.58654674,"AF_23_TONHA",FALSE,3383
3384,"2006-11-06 19:34",-52.2181568,-22.57906677,"AF_23_TONHA",FALSE,3384
3385,"2006-11-08 19:23",-52.22178052,-22.59071822,"AF_23_TONHA",FALSE,3385
3386,"2006-11-08 19:53",-52.2200561,-22.58378537,"AF_23_TONHA",FALSE,3386
3387,"2006-11-08 20:25",-52.22060929,-22.58364568,"AF_23_TONHA",FALSE,3387
3388,"2006-11-13 4:22",-52.21797789,-22.58416244,"AF_23_TONHA",FALSE,3388
3389,"2006-11-13 5:00",-52.217427,-22.58456404,"AF_23_TONHA",FALSE,3389
3390,"2006-11-13 5:30",-52.21745387,-22.58651485,"AF_23_TONHA",FALSE,3390
3391,"2006-11-13 6:02",-52.21606764,-22.58483628,"AF_23_TONHA",FALSE,3391
3392,"2006-11-20 4:22",-52.21988497,-22.58202534,"AF_23_TONHA",FALSE,3392
3393,"2006-11-20 5:00",-52.21902171,-22.58340483,"AF_23_TONHA",FALSE,3393
3394,"2006-11-20 5:32",-52.21848468,-22.58427602,"AF_23_TONHA",FALSE,3394
3395,"2006-11-20 6:05",-52.2168219,-22.58654674,"AF_23_TONHA",FALSE,3395
3396,"2006-12-05 4:24",-52.21813721,-22.58568772,"AF_23_TONHA",FALSE,3396
3397,"2006-12-05 5:00",-52.21670798,-22.58465078,"AF_23_TONHA",FALSE,3397
3398,"2004-05-26 17:10",-52.27637963,-22.56756822,"AF_24_TINA",FALSE,3398
3399,"2004-05-26 17:40",-52.27552568,-22.56671693,"AF_24_TINA",FALSE,3399
3400,"2004-05-26 18:18",-52.27123758,-22.56468249,"AF_24_TINA",FALSE,3400
3401,"2004-05-26 18:51",-52.26936965,-22.56460693,"AF_24_TINA",FALSE,3401
3402,"2004-05-26 19:22",-52.2722948,-22.56861223,"AF_24_TINA",FALSE,3402
3403,"2004-05-27 6:25",-52.27685643,-22.57287545,"AF_24_TINA",FALSE,3403
3404,"2004-06-15 5:34",-52.27152245,-22.56393055,"AF_24_TINA",FALSE,3404
3405,"2004-06-15 6:04",-52.27384298,-22.56669414,"AF_24_TINA",FALSE,3405
3406,"2004-06-15 6:35",-52.27582366,-22.57267591,"AF_24_TINA",FALSE,3406
3407,"2004-06-15 7:04",-52.27385785,-22.56725403,"AF_24_TINA",FALSE,3407
3408,"2004-06-15 17:46",-52.27061733,-22.56810163,"AF_24_TINA",FALSE,3408
3409,"2004-06-15 18:16",-52.27107061,-22.56450316,"AF_24_TINA",FALSE,3409
3410,"2004-06-15 18:46",-52.26975934,-22.56361932,"AF_24_TINA",FALSE,3410
3411,"2004-06-17 20:24",-52.28354934,-22.56043881,"AF_24_TINA",FALSE,3411
3412,"2004-06-17 20:54",-52.27741204,-22.56139996,"AF_24_TINA",FALSE,3412
3413,"2004-07-06 18:30",-52.27835184,-22.5631267,"AF_24_TINA",FALSE,3413
3414,"2004-07-06 19:01",-52.27956722,-22.56309897,"AF_24_TINA",FALSE,3414
3415,"2004-07-06 19:32",-52.2823851,-22.5586326,"AF_24_TINA",FALSE,3415
3416,"2004-07-06 20:01",-52.27812432,-22.56059945,"AF_24_TINA",FALSE,3416
3417,"2004-07-06 20:32",-52.27703811,-22.55986743,"AF_24_TINA",FALSE,3417
3418,"2004-07-06 21:00",-52.27598507,-22.56168226,"AF_24_TINA",FALSE,3418
3419,"2004-07-06 21:30",-52.27573997,-22.56041065,"AF_24_TINA",FALSE,3419
3420,"2004-08-11 19:08",-52.2736189,-22.56665076,"AF_24_TINA",FALSE,3420
3421,"2004-08-11 19:39",-52.27178637,-22.56831819,"AF_24_TINA",FALSE,3421
3422,"2004-08-30 18:53",-52.27384298,-22.56669414,"AF_24_TINA",FALSE,3422
3423,"2004-08-30 19:41",-52.27332604,-22.56864923,"AF_24_TINA",FALSE,3423
3424,"2004-08-30 20:34",-52.27291072,-22.56790283,"AF_24_TINA",FALSE,3424
3425,"2004-08-30 21:13",-52.27103997,-22.56858603,"AF_24_TINA",FALSE,3425
3426,"2004-09-01 4:12",-52.26715969,-22.5739277,"AF_24_TINA",TRUE,3426
3427,"2004-09-01 5:01",-52.27432368,-22.57137812,"AF_24_TINA",FALSE,3427
3428,"2004-09-03 4:50",-52.27983028,-22.55998975,"AF_24_TINA",FALSE,3428
3429,"2004-09-03 22:05",-52.2792644,-22.55346386,"AF_24_TINA",TRUE,3429
3430,"2004-09-03 22:34",-52.27323545,-22.5598434,"AF_24_TINA",FALSE,3430
3431,"2004-09-24 19:33",-52.27784194,-22.56372689,"AF_24_TINA",FALSE,3431
3432,"2004-09-24 20:08",-52.27483094,-22.5630824,"AF_24_TINA",FALSE,3432
3433,"2004-09-24 20:38",-52.2686524,-22.56699713,"AF_24_TINA",FALSE,3433
3434,"2004-09-25 4:43",-52.27827213,-22.56291959,"AF_24_TINA",FALSE,3434
3435,"2004-09-25 5:30",-52.27818985,-22.56348928,"AF_24_TINA",FALSE,3435
3436,"2004-09-29 19:09",-52.27302267,-22.56844389,"AF_24_TINA",FALSE,3436
3437,"2004-09-29 19:40",-52.27405626,-22.57402672,"AF_24_TINA",FALSE,3437
3438,"2004-09-29 20:08",-52.27308558,-22.57317634,"AF_24_TINA",FALSE,3438
3439,"2004-09-29 20:41",-52.27351933,-22.56639864,"AF_24_TINA",FALSE,3439
3440,"2004-11-10 5:12",-52.27609171,-22.56904278,"AF_24_TINA",FALSE,3440
3441,"2004-11-10 5:43",-52.27709817,-22.56744509,"AF_24_TINA",FALSE,3441
3442,"2004-11-10 19:50",-52.27393377,-22.56493211,"AF_24_TINA",FALSE,3442
3443,"2004-11-16 6:06",-52.27944675,-22.56163668,"AF_24_TINA",FALSE,3443
3444,"2004-11-16 19:37",-52.28193905,-22.56298071,"AF_24_TINA",FALSE,3444
3445,"2004-11-16 20:08",-52.28087508,-22.56466018,"AF_24_TINA",FALSE,3445
3446,"2004-11-16 20:43",-52.27593238,-22.56018331,"AF_24_TINA",FALSE,3446
3447,"2004-11-16 21:16",-52.27269446,-22.56023607,"AF_24_TINA",FALSE,3447
3448,"2004-11-16 21:48",-52.27296254,-22.55871651,"AF_24_TINA",FALSE,3448
3449,"2004-12-02 5:21",-52.27385785,-22.56725403,"AF_24_TINA",FALSE,3449
3450,"2004-12-02 5:59",-52.27178115,-22.56774919,"AF_24_TINA",FALSE,3450
3451,"2004-12-02 6:33",-52.27296198,-22.56501207,"AF_24_TINA",FALSE,3451
3452,"2004-12-02 18:30",-52.27595731,-22.56711996,"AF_24_TINA",FALSE,3452
3453,"2004-12-02 19:01",-52.27668549,-22.56698772,"AF_24_TINA",FALSE,3453
3454,"2004-12-02 19:34",-52.27518358,-22.56441639,"AF_24_TINA",FALSE,3454
3455,"2004-12-02 20:01",-52.27509316,-22.56410098,"AF_24_TINA",FALSE,3455
3456,"2004-12-02 20:31",-52.27630416,-22.56782173,"AF_24_TINA",FALSE,3456
3457,"2004-12-15 4:12",-52.2735983,-22.56123151,"AF_24_TINA",FALSE,3457
3458,"2004-12-15 4:43",-52.27283306,-22.56156273,"AF_24_TINA",FALSE,3458
3459,"2004-12-15 5:18",-52.27506456,-22.56416443,"AF_24_TINA",FALSE,3459
3460,"2004-12-15 5:52",-52.27607376,-22.56814872,"AF_24_TINA",FALSE,3460
3461,"2004-12-15 6:22",-52.2767943,-22.56718557,"AF_24_TINA",FALSE,3461
3462,"2004-12-15 6:52",-52.2785012,-22.56772297,"AF_24_TINA",FALSE,3462
3463,"2005-01-03 18:33",-52.27569224,-22.57107823,"AF_24_TINA",FALSE,3463
3464,"2005-01-03 19:04",-52.27517598,-22.57310557,"AF_24_TINA",FALSE,3464
3465,"2005-01-03 19:36",-52.27366711,-22.57189817,"AF_24_TINA",FALSE,3465
3466,"2005-01-03 20:12",-52.27541961,-22.57104426,"AF_24_TINA",FALSE,3466
3467,"2005-01-03 20:43",-52.27364603,-22.56960412,"AF_24_TINA",FALSE,3467
3468,"2005-01-10 4:13",-52.27510719,-22.56562733,"AF_24_TINA",FALSE,3468
3469,"2005-01-10 4:43",-52.2756708,-22.56874805,"AF_24_TINA",FALSE,3469
3470,"2005-01-10 5:31",-52.27656931,-22.57021319,"AF_24_TINA",FALSE,3470
3471,"2005-01-10 18:59",-52.2748933,-22.57092199,"AF_24_TINA",FALSE,3471
3472,"2005-01-10 19:28",-52.27516842,-22.57228369,"AF_24_TINA",FALSE,3472
3473,"2005-01-11 22:10",-52.27782769,-22.56745736,"AF_24_TINA",FALSE,3473
3474,"2005-01-11 22:43",-52.27989464,-22.5669622,"AF_24_TINA",FALSE,3474
3475,"2005-01-11 23:35",-52.27812799,-22.56732852,"AF_24_TINA",FALSE,3475
3476,"2005-01-12 3:30",-52.27632959,-22.56847185,"AF_24_TINA",FALSE,3476
3477,"2005-01-12 4:01",-52.27717781,-22.56869996,"AF_24_TINA",FALSE,3477
3478,"2005-02-09 17:23",-52.26885981,-22.55990509,"AF_24_TINA",FALSE,3478
3479,"2005-02-09 18:34",-52.26883879,-22.55973364,"AF_24_TINA",FALSE,3479
3480,"2005-02-09 19:06",-52.2724313,-22.55805232,"AF_24_TINA",FALSE,3480
3481,"2005-02-09 19:42",-52.27674355,-22.55850589,"AF_24_TINA",FALSE,3481
3482,"2005-02-09 20:11",-52.27694851,-22.55964233,"AF_24_TINA",FALSE,3482
3483,"2005-03-04 17:55",-52.27505388,-22.55982899,"AF_24_TINA",FALSE,3483
3484,"2005-03-04 18:30",-52.27641759,-22.5579575,"AF_24_TINA",FALSE,3484
3485,"2005-03-04 19:46",-52.27549413,-22.55800096,"AF_24_TINA",FALSE,3485
3486,"2005-03-04 20:15",-52.27296254,-22.55871651,"AF_24_TINA",FALSE,3486
3487,"2005-03-04 20:45",-52.27549943,-22.56280613,"AF_24_TINA",FALSE,3487
3488,"2005-03-04 21:15",-52.27552852,-22.56385365,"AF_24_TINA",FALSE,3488
3489,"2005-03-16 4:22",-52.27446154,-22.55886722,"AF_24_TINA",FALSE,3489
3490,"2005-03-16 5:05",-52.27720581,-22.55695768,"AF_24_TINA",FALSE,3490
3491,"2005-03-16 6:06",-52.27700305,-22.56239677,"AF_24_TINA",FALSE,3491
3492,"2005-03-16 19:35",-52.27666352,-22.561433,"AF_24_TINA",FALSE,3492
3493,"2005-03-16 20:05",-52.27848751,-22.55991011,"AF_24_TINA",FALSE,3493
3494,"2005-04-05 18:53",-52.27484184,-22.5610952,"AF_24_TINA",FALSE,3494
3495,"2005-04-05 19:24",-52.27322593,-22.56198414,"AF_24_TINA",FALSE,3495
3496,"2005-04-05 20:02",-52.27987519,-22.56696235,"AF_24_TINA",FALSE,3496
3497,"2005-04-05 20:34",-52.27989464,-22.5669622,"AF_24_TINA",FALSE,3497
3498,"2005-04-05 21:06",-52.27989464,-22.5669622,"AF_24_TINA",FALSE,3498
3499,"2005-04-06 4:15",-52.27985565,-22.56695348,"AF_24_TINA",FALSE,3499
3500,"2005-04-06 19:02",-52.2780892,-22.56839464,"AF_24_TINA",FALSE,3500
3501,"2005-04-06 19:32",-52.27764381,-22.57177628,"AF_24_TINA",FALSE,3501
3502,"2005-04-06 20:05",-52.28139708,-22.57168317,"AF_24_TINA",FALSE,3502
3503,"2005-04-06 20:38",-52.27996502,-22.57458493,"AF_24_TINA",FALSE,3503
3504,"2005-04-08 19:48",-52.27468869,-22.55924478,"AF_24_TINA",FALSE,3504
3505,"2005-04-08 20:50",-52.27528994,-22.55694579,"AF_24_TINA",FALSE,3505
3506,"2005-04-14 21:56",-52.27369433,-22.55898169,"AF_24_TINA",FALSE,3506
3507,"2005-04-14 22:41",-52.27313105,-22.5643604,"AF_24_TINA",FALSE,3507
3508,"2005-04-14 23:11",-52.27421696,-22.56399954,"AF_24_TINA",FALSE,3508
3509,"2005-04-14 23:44",-52.27509241,-22.56401969,"AF_24_TINA",FALSE,3509
3510,"2005-04-15 0:46",-52.27509241,-22.56401969,"AF_24_TINA",FALSE,3510
3511,"2005-04-15 1:16",-52.27313381,-22.56783784,"AF_24_TINA",FALSE,3511
3512,"2005-04-15 3:26",-52.27090406,-22.5664916,"AF_24_TINA",FALSE,3512
3513,"2005-04-15 3:57",-52.27495693,-22.56409303,"AF_24_TINA",FALSE,3513
3514,"2005-04-18 18:53",-52.27509241,-22.56401969,"AF_24_TINA",FALSE,3514
3515,"2005-04-18 19:24",-52.27989464,-22.5669622,"AF_24_TINA",FALSE,3515
3516,"2005-05-23 4:41",-52.27480491,-22.56448262,"AF_24_TINA",FALSE,3516
3517,"2005-05-23 5:10",-52.27466311,-22.56492633,"AF_24_TINA",FALSE,3517
3518,"2005-05-23 6:17",-52.27490082,-22.56539413,"AF_24_TINA",FALSE,3518
3519,"2005-05-23 6:52",-52.27495216,-22.56886214,"AF_24_TINA",FALSE,3519
3520,"2005-05-26 22:07",-52.27412021,-22.5640545,"AF_24_TINA",FALSE,3520
3521,"2005-05-26 22:37",-52.27370388,-22.56425651,"AF_24_TINA",FALSE,3521
3522,"2005-05-26 23:47",-52.27543625,-22.56545311,"AF_24_TINA",FALSE,3522
3523,"2005-05-27 0:20",-52.27782769,-22.56745736,"AF_24_TINA",FALSE,3523
3524,"2005-05-27 1:29",-52.27793142,-22.56710427,"AF_24_TINA",FALSE,3524
3525,"2005-05-27 3:00",-52.28483924,-22.56425821,"AF_24_TINA",FALSE,3525
3526,"2005-05-27 19:35",-52.28258956,-22.5691717,"AF_24_TINA",FALSE,3526
3527,"2005-05-27 20:05",-52.27800805,-22.56697721,"AF_24_TINA",FALSE,3527
3528,"2005-05-31 18:16",-52.27629068,-22.56001788,"AF_24_TINA",FALSE,3528
3529,"2005-05-31 18:46",-52.27347016,-22.55998606,"AF_24_TINA",FALSE,3529
3530,"2005-05-31 19:16",-52.2750616,-22.56066893,"AF_24_TINA",FALSE,3530
3531,"2005-05-31 20:06",-52.27334814,-22.56046574,"AF_24_TINA",FALSE,3531
3532,"2005-05-31 20:36",-52.2733674,-22.56150431,"AF_24_TINA",FALSE,3532
3533,"2005-05-31 21:06",-52.27573198,-22.56377074,"AF_24_TINA",FALSE,3533
3534,"2005-06-06 18:36",-52.27517598,-22.57310557,"AF_24_TINA",FALSE,3534
3535,"2005-06-06 19:07",-52.2761223,-22.56919609,"AF_24_TINA",FALSE,3535
3536,"2005-06-06 20:20",-52.2738061,-22.57114738,"AF_24_TINA",FALSE,3536
3537,"2005-06-07 4:08",-52.27652653,-22.57295936,"AF_24_TINA",FALSE,3537
3538,"2005-06-07 4:41",-52.28068356,-22.573405,"AF_24_TINA",FALSE,3538
3539,"2005-06-07 5:10",-52.28083303,-22.57168767,"AF_24_TINA",FALSE,3539
3540,"2005-06-07 5:40",-52.27928695,-22.57277483,"AF_24_TINA",FALSE,3540
3541,"2005-06-07 20:08",-52.28064568,-22.56930462,"AF_24_TINA",FALSE,3541
3542,"2005-06-07 20:40",-52.28222464,-22.56862364,"AF_24_TINA",FALSE,3542
3543,"2005-06-07 21:11",-52.28019408,-22.56884757,"AF_24_TINA",FALSE,3543
3544,"2005-06-08 5:15",-52.27286966,-22.56766832,"AF_24_TINA",FALSE,3544
3545,"2005-06-08 5:52",-52.27322649,-22.56734032,"AF_24_TINA",FALSE,3545
3546,"2005-06-08 19:10",-52.27269921,-22.57028905,"AF_24_TINA",FALSE,3546
3547,"2005-06-08 19:41",-52.27515405,-22.57072121,"AF_24_TINA",FALSE,3547
3548,"2005-06-08 20:41",-52.27387102,-22.57080364,"AF_24_TINA",TRUE,3548
3549,"2005-06-08 20:45",-52.27665261,-22.57186545,"AF_24_TINA",FALSE,3549
3550,"2005-06-28 18:34",-52.28018881,-22.57038311,"AF_24_TINA",FALSE,3550
3551,"2005-06-28 19:05",-52.27959101,-22.56989109,"AF_24_TINA",FALSE,3551
3552,"2005-06-28 20:19",-52.27954302,-22.56890695,"AF_24_TINA",FALSE,3552
3553,"2005-06-28 20:50",-52.26972865,-22.56770219,"AF_24_TINA",FALSE,3553
3554,"2005-06-30 22:04",-52.27477603,-22.56028281,"AF_24_TINA",FALSE,3554
3555,"2005-06-30 22:37",-52.27367518,-22.56113154,"AF_24_TINA",FALSE,3555
3556,"2005-06-30 23:48",-52.27264648,-22.5613655,"AF_24_TINA",FALSE,3556
3557,"2005-07-01 0:30",-52.27452479,-22.55939963,"AF_24_TINA",FALSE,3557
3558,"2005-07-01 1:30",-52.27516524,-22.5613636,"AF_24_TINA",FALSE,3558
3559,"2005-07-01 2:00",-52.27492247,-22.56034487,"AF_24_TINA",FALSE,3559
3560,"2005-07-01 2:34",-52.27580488,-22.5600669,"AF_24_TINA",FALSE,3560
